chr pos hap.anc hap.old01 hap.old02 hap.old03 hap.old04 hap.old05 hap.old06 hap.old07 hap.old08 hap.old09 hap.old10 hap.old11 hap.old12 hap.young01 hap.young02 hap.young03 hap.young04 hap.young05 hap.young06 hap.young07 hap.young08 hap.young09 hap.young10 hap.young11 hap.young12
79 chr1 186414 0.0277363070066769 0.001 0.001 0.0105967138777749 0.001 0.001 0.001 0.001 0.001 0.0596874922254777 0.001 0.001 0.001 0.0239069316899589 0.001 0.001 0.001 0.001 0.001 0.0511393647980653 0.0122812150757268 0.00889322315510627 0.001 0.001 0.0344177564165604
80 chr1 188414 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0263675984915047
81 chr1 190414 0.0420109215218177 0.001 0.0237029480092701 0.008440434900678 0.001 0.024765160217172 0.001 0.001 0.001 0.001 0.001 0.00521990124498917 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
82 chr1 192414 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
83 chr1 194414 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
84 chr1 196414 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
85 chr1 198414 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
86 chr1 200414 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0245381091964892 0.001 0.001 0.001 0.001 0.001 0.001
87 chr2 11939 0.692606696939979 0.59998748379776 0.583870670323541 0.5911253634275 0.567291858287601 0.61020271194812 0.615727049064751 0.603254342211303 0.58738288385254 0.590862687791449 0.5914994319026 0.573717930578666 0.562114115892573 0.63772427804315 0.627027807254835 0.629460529973797 0.626753975073498 0.618329949927723 0.591695656460989 0.579248564037343 0.619372654397094 0.623430926713064 0.633069432468333 0.618065448195537 0.627097258137068
88 chr2 13939 0.692595871155081 0.601547429449745 0.578874062970335 0.592795637842547 0.569126936884581 0.611793415648486 0.610158970861017 0.59935807945457 0.585899867755467 0.592504607685347 0.588713214807614 0.573059558333265 0.563777332070563 0.636274804071001 0.622722838840736 0.624555069417372 0.621615699993312 0.615960517908526 0.585881890022918 0.580360504921719 0.617472056657986 0.620457018004138 0.627575435587865 0.614769672229489 0.624786163887432
89 chr2 15939 0.692752195659878 0.594352666605602 0.551711361523265 0.568654273466515 0.562393292123353 0.607076887401112 0.60112116731865 0.59659718316713 0.572213515465678 0.589806233211023 0.581340548605325 0.581549838047506 0.55772579966753 0.624190329995067 0.608820355008888 0.610578643683541 0.599742194776937 0.600637210917307 0.596883372337039 0.577407554565175 0.603898621060446 0.589886679777364 0.607973806336564 0.609783504231817 0.596217851997144
90 chr2 17939 0.683781732407048 0.582361131020916 0.565009752624273 0.576275027633681 0.594490912002995 0.597556705011713 0.583841593627945 0.585711021609532 0.573184312248924 0.594478822390501 0.593529198986888 0.56426570048818 0.573380635908118 0.612157751977188 0.591524120878693 0.604409674977892 0.607730090855093 0.614209122084545 0.5835822167328 0.596328985285535 0.613218077949841 0.605229459335044 0.615721112157388 0.606409573964457 0.598332101915869
91 chr2 19939 0.68402846045562 0.590276939361739 0.572646646124942 0.578344455615724 0.607225779664833 0.599255799481169 0.587071557172184 0.586133821649412 0.567228365814932 0.594295637858833 0.606113354274085 0.569500098684175 0.570658128974108 0.616161696331512 0.594173701726022 0.606965845954603 0.614276197283093 0.619690309363176 0.585223796028544 0.607287202266322 0.621538399393367 0.597018027712109 0.611466838959264 0.608500120272684 0.596312243064666
92 chr2 21939 0.677843704431964 0.592395582325509 0.585546722089376 0.585022436050385 0.615732475628862 0.600022237565117 0.567337273283163 0.581602466286496 0.570592865837408 0.599310739062528 0.603694720013458 0.56011477144366 0.571980326200561 0.604787583991519 0.585693769370227 0.593802307825527 0.604459016594003 0.611700336370475 0.599211403896019 0.600441155137078 0.627742761067439 0.591731833744928 0.611078458020652 0.599638744826969 0.606738548301952
93 chr2 23939 0.677009953084421 0.587959225753283 0.605635896867853 0.578069055527536 0.616847086294663 0.593952361946479 0.574047744479784 0.589040745923207 0.573907434899628 0.597497874065173 0.609874767157136 0.5510805252791 0.557444196790849 0.600564179140865 0.590758593400736 0.606911272487947 0.615258024289457 0.617750745665632 0.617282707749202 0.606723285406778 0.63177268746291 0.597303791697163 0.618420002772596 0.602091337950795 0.608246063911771
94 chr2 25939 0.662508053701704 0.596349081329624 0.585278585792378 0.572202824451079 0.617109488156832 0.595506255034711 0.57950483077586 0.571816385342907 0.557735176877653 0.60630002712688 0.593119425345728 0.561053190496492 0.559300096337772 0.599271302962395 0.592837384983445 0.610616883260067 0.600561095626663 0.652215643984079 0.587293758026087 0.613532738700732 0.62817913729744 0.601221478140812 0.608456297487377 0.603022318988417 0.622518874573293
95 chr2 27939 0.645313938416063 0.616272564256567 0.578693354987358 0.564112561885355 0.610101101102424 0.59971911929372 0.590029900625246 0.574104567016078 0.55735141622287 0.604026363655635 0.576426914630266 0.575522875814619 0.54114927275511 0.620100890835776 0.601106516922668 0.62459737312816 0.595838324595541 0.65613710530228 0.55056031137392 0.623745859181109 0.621221647667975 0.593992827182316 0.587377924640709 0.597212721313777 0.626607453045214
96 chr2 29939 0.6487263316687 0.622159936011895 0.572606188709612 0.562110947882306 0.599244226388615 0.595714882653473 0.594100351416685 0.571033906187731 0.560069579893215 0.635141745519699 0.558844729448009 0.565683879553099 0.529840759413489 0.60507275396222 0.611154519170146 0.63370054334066 0.577857900258951 0.687214247950428 0.536054097493102 0.629829278733985 0.621340929561027 0.607179577666903 0.573187547041915 0.597175039175233 0.638859261768603
97 chr2 31939 0.64745420234862 0.611996133341399 0.577745009048529 0.577532175040224 0.557966894408129 0.6026781949841 0.581812083126474 0.579628180046401 0.608281292699816 0.627258464315756 0.556418853985524 0.555334185970254 0.538968588421087 0.609482992002577 0.606236725952762 0.638667831455047 0.590249477373513 0.6478480586809 0.583306990212526 0.61592286297115 0.61649005669223 0.603498540147533 0.5677865120256 0.5952823505127 0.639678192374329
98 chr2 33939 0.631172802448269 0.610585478489963 0.57416478716199 0.602987225210803 0.570336874354881 0.587445581396967 0.574526065202423 0.561181093184805 0.592996138456178 0.619243142088302 0.552149058856624 0.540884319046689 0.54802242396806 0.604970982843912 0.612540456151775 0.626774513835438 0.595686197211115 0.62563076891961 0.61707484331997 0.603687053946613 0.592785913577999 0.616091418949268 0.578643622270912 0.599624799859866 0.621593884981957
99 chr2 35939 0.654982155241801 0.603252863812804 0.612170934235413 0.620746147362298 0.541205651042397 0.591446649443988 0.575040144027969 0.56753697664761 0.60101329505148 0.593477195555365 0.584086320356749 0.559909225390451 0.575714068311595 0.615426529923751 0.618635344896635 0.63959790794328 0.615423471766121 0.569778508481723 0.637583387947498 0.594246204087716 0.569480410763129 0.643948121777281 0.596881828623209 0.615336096712485 0.607255478046395
100 chr2 37939 0.668451619809333 0.58944673094509 0.607251176199243 0.591720151867598 0.561591016851092 0.596507645996421 0.577509791931666 0.568072727194823 0.604500037790491 0.622924904623576 0.586536239579621 0.584484408290597 0.586224779526357 0.616183999937532 0.611407513741417 0.631778108256939 0.620272696878968 0.605251389126417 0.638023160099385 0.606939512948747 0.572142438750294 0.623194072200328 0.623570240279234 0.60696574425011 0.609330142318375
101 chr2 39939 0.674299528796814 0.595691654546466 0.600981414861722 0.591660158087634 0.569832789469125 0.598670457384591 0.578096388035729 0.56945971826057 0.59644254736212 0.609421321273209 0.592193675478501 0.587853716084612 0.581604756652383 0.617777960247266 0.601697996603585 0.636835485197225 0.623412559409578 0.604061972924227 0.642918983830106 0.612109194423413 0.583256628199477 0.619163776382526 0.610834636615764 0.612874068146432 0.620666930825975
102 chr2 41939 0.682584301630357 0.597713040411349 0.590953392427797 0.588795758305094 0.593068643287541 0.594034727801679 0.5846596395128 0.562684328464736 0.580236598953634 0.598609070339343 0.587159360237415 0.584758189538367 0.590026075230403 0.617687126640632 0.597855906387603 0.628315140228171 0.619744245046693 0.609936025941052 0.638981877797867 0.606308609690474 0.586972890600023 0.625306776949269 0.631709111329857 0.612116155288294 0.618850833693414
103 chr2 43939 0.696603088160192 0.593567365147445 0.59512532290971 0.579122637087532 0.591820059922839 0.600761937451642 0.593464496880354 0.571970570864589 0.587353478560097 0.596078267894537 0.601815409192653 0.600431231723904 0.59315225393613 0.62477542527067 0.599510923994895 0.624944261633719 0.619434901773016 0.62327099072716 0.633208002207044 0.604161811877503 0.600199720561807 0.622198554968409 0.625648739495059 0.610452680173969 0.630057008499469
104 chr2 45939 0.695889031546921 0.597863257443725 0.592521766539452 0.580890713772986 0.59740135561103 0.601694666827447 0.592924353239217 0.574696287293962 0.592551174128417 0.590783666296978 0.594817185360204 0.588024378902406 0.582303367887473 0.62798886902596 0.600889446242105 0.624723813347498 0.615214393749721 0.637338497501061 0.649274614163113 0.602474619725007 0.612216894068092 0.617120768696925 0.624732046468103 0.613397353142599 0.628495549542766
105 chr2 47939 0.703982428314621 0.611921626613701 0.589876480501792 0.582880676285431 0.603998152920855 0.600416819849419 0.588218142669185 0.567200772027065 0.586485211115735 0.554509846475403 0.598039395998947 0.58333453639366 0.576074954692364 0.629418005389999 0.611981265679796 0.627314631686834 0.612594692943257 0.611205981037777 0.652929607400871 0.597132566426089 0.62432125018679 0.618096866326773 0.608742493076725 0.614600666134264 0.632668396550553
106 chr2 49939 0.704187975767494 0.598090938697347 0.58605070188076 0.594028827639291 0.584716917822621 0.596284961658307 0.584242089248678 0.59271587591742 0.596628927483131 0.558541926906485 0.604181248388141 0.590147493220798 0.592814761079114 0.642357466677824 0.634276757829076 0.62975505553588 0.603228930054458 0.610128677673082 0.640741369504937 0.616459835989322 0.617787097015206 0.615778124377819 0.63189100969 0.617650089722188 0.602976568434541
107 chr2 51939 0.707720633394721 0.593853151859862 0.601265538263758 0.596693390557061 0.582652627275208 0.601399192565662 0.582566259748284 0.602514791767944 0.601052551986978 0.563910467150501 0.623945678588644 0.607324868712033 0.587242637359139 0.649494919308099 0.645383100036776 0.636735097766397 0.606863917268293 0.606070467869171 0.631787238058925 0.626188780526411 0.616057669874309 0.616897614578605 0.625008569810129 0.623387512236637 0.598001291211227
108 chr2 53939 0.715481791038611 0.601887550937113 0.599685775488047 0.593255784940204 0.568636099509296 0.610498198924269 0.580499255302653 0.610018665893692 0.597417617005493 0.581824885431832 0.613221228588889 0.617542769755157 0.581180292373986 0.649609883846898 0.640146062822904 0.642568248102118 0.615292383362519 0.606929697523244 0.62066559279057 0.630702803334339 0.608876782723606 0.592796206165287 0.631555995899535 0.625096143882369 0.591216380622305
109 chr2 55939 0.722079097865217 0.592088605903279 0.59037720626157 0.595915397263568 0.576089975390474 0.6048173219233 0.588975113466942 0.605564374842632 0.597679119749617 0.594869168150139 0.630154633045318 0.633285443279903 0.601291077393582 0.649924636177922 0.640476040809015 0.642415076224941 0.620432645868372 0.610911533116317 0.654592469661191 0.630223030257642 0.619923362680149 0.599242645278883 0.624121787352255 0.617803938594922 0.584617454146602
110 chr2 57939 0.711331316375046 0.591802962981386 0.598226744594136 0.603472313465435 0.596991055085262 0.60794462375498 0.603585228702753 0.623085846993216 0.606731456378264 0.581436728363443 0.641102966319448 0.621622903153457 0.621473481806806 0.667476406758901 0.649916489324929 0.652942508096168 0.635254882309268 0.643170472933207 0.66117912304934 0.634661122819826 0.652607965854769 0.616752251863555 0.626808810836749 0.624418878006194 0.598494073962779
111 chr2 59939 0.711181827064235 0.600999410657284 0.60986883143077 0.601502399358038 0.616230668253476 0.613766001399926 0.618329844743745 0.606025316284889 0.607186434198977 0.596893640949984 0.64451060531172 0.621799839866841 0.607476317654816 0.657178454507598 0.645402076952055 0.655978358255502 0.649853174106399 0.67504662100223 0.668239093124696 0.629515889261244 0.669210338115306 0.620696721842545 0.625542341774836 0.618724411577759 0.616544254382731
112 chr2 61939 0.717615225543736 0.611108755320632 0.616680871429565 0.605422380199772 0.615304343416117 0.613221934574131 0.621385171129385 0.61288304946956 0.610267074515025 0.610907802333565 0.637324436816579 0.612724729607203 0.60727307726104 0.650227515525797 0.652376865713002 0.646447242096056 0.644338774162409 0.677448888675962 0.672487929823418 0.617819142027703 0.669258978942205 0.62964238831791 0.628709438137531 0.627825814201575 0.622647129994721
113 chr2 63939 0.716111008069284 0.608780202340216 0.616932247969306 0.606942651349017 0.625192065881184 0.612042307554307 0.622328625517872 0.611983842855313 0.612745273197741 0.604894971831259 0.64065378116712 0.614560424363826 0.6158339790037 0.652164424976542 0.658296184894501 0.648266285745742 0.645640676523754 0.682303212309119 0.678505667621093 0.613853152456057 0.679352783149375 0.647078459188104 0.630948605214056 0.633377630031232 0.628561208702167
114 chr2 65939 0.71037096480426 0.619915810145264 0.627228103157389 0.606547965547773 0.62607570862825 0.620414637141949 0.627583474849361 0.62145667960079 0.616915963189662 0.605052051742749 0.63725512599637 0.612656632607788 0.605130989302734 0.652296605940215 0.6613368841761 0.642895028710874 0.647494905349823 0.682624702944966 0.652803972026067 0.625502639315703 0.676547227891721 0.641984360866061 0.640707024492597 0.641140771537707 0.639232784270356
115 chr2 67939 0.660514494132349 0.593734854585841 0.603903617034133 0.585024532582334 0.558078926963614 0.58210152336072 0.572570129918491 0.587374062336472 0.579065186969224 0.612508590697898 0.565594014444104 0.578713494644656 0.550304007714714 0.594349659999792 0.606142786967631 0.611313627157165 0.589827307553778 0.643974026357778 0.605611693996266 0.584358628730538 0.620636819930343 0.595445513518412 0.607567316756008 0.596748965411222 0.602795542659985
116 chr2 69939 0.547126644038616 0.478446738875129 0.487199495119831 0.476049421004368 0.458516704502621 0.475399141063827 0.452412621560737 0.478083362588427 0.458460399826027 0.497121572816364 0.46250265243431 0.461104707239638 0.448630667494509 0.488126218563996 0.494298171062162 0.489215583736204 0.469245442535133 0.496161019986276 0.486861356121965 0.4559220763491 0.497948971012349 0.47959910875509 0.486546050059798 0.489733776875964 0.493998609087698
117 chr2 71939 0.408859705290023 0.35250260791531 0.372450349378845 0.356371949490822 0.342173342260816 0.363219433274498 0.328043865215782 0.351069969495353 0.340439472190868 0.372745277598169 0.337918988937403 0.362065711701126 0.351083953675966 0.364113587031899 0.363112303838194 0.380069896846155 0.36195907365524 0.353062172639701 0.359724977246492 0.350659462520364 0.363172420921747 0.35512068541047 0.361813711877877 0.364026999415897 0.374883933051453
118 chr2 73939 0.290334940235654 0.264576154653431 0.270967033253694 0.258125929736682 0.263771666350189 0.269282347223127 0.231954725371769 0.252943364697098 0.257423169425977 0.265680130449041 0.250231762191823 0.25649364623485 0.266913731050736 0.260081398970472 0.263588128812552 0.277348888916355 0.261773593705862 0.253631692238734 0.274587433445493 0.259472662413406 0.258019669801652 0.240233604002621 0.254984351380863 0.259268594646148 0.262073981469294
119 chr2 75939 0.204011353912575 0.186923270639219 0.193612587096226 0.193152740592964 0.194969186184987 0.186067075553202 0.16544796040282 0.186987792187239 0.188053305148838 0.167804908224248 0.18793893608619 0.193719727032559 0.205674412847323 0.179997256916292 0.193000511824489 0.209513515547569 0.19192315704714 0.184433991496529 0.201481411225318 0.165636702642902 0.17455397240882 0.177396590975911 0.1778472912142 0.176983491235353 0.177380447991391
120 chr2 77939 0.0376218876391956 0.0412222407265722 0.0336247285271336 0.0438114838159145 0.0576483238462267 0.0645226014266877 0.0526371201055569 0.0665110029997528 0.0401844753600134 0.0210347594359526 0.0783633030844807 0.0687775698637992 0.0735031839683178 0.0529713183547029 0.0465684533777713 0.0601326925995315 0.0551350685366681 0.0368351657981923 0.0453632864488103 0.0325753017928443 0.03041485655985 0.0220378814734763 0.0566933784591559 0.0399207930554489 0.0411464808708509
121 chr2 79939 0.0483048614310134 0.0622130595242659 0.045436218760376 0.0410488931557104 0.0483638083823468 0.0555537460233025 0.0538836088073478 0.0450145791862598 0.0556544205697701 0.00856499718594866 0.0411797046700756 0.0491940569379763 0.0529981218490403 0.0617153536159904 0.0535247726988928 0.0652700643906631 0.0591533702312219 0.0411962781852067 0.0347764448222453 0.0252865329393394 0.0271517388214726 0.0251648707649557 0.0364316715958784 0.0376807824772208 0.039638750557378
122 chr2 81939 0.0520059277749118 0.0620620265358294 0.0466280038863981 0.0384257908718019 0.0437896365471683 0.0574306097856041 0.0596142200495495 0.0479353167811497 0.047097257131288 0.001 0.0444786904877754 0.0425572288747019 0.0500857942615203 0.0661284611986514 0.0460523530940408 0.0622414677731604 0.0581584334712684 0.0429650675963553 0.0350210518111711 0.0111381230174882 0.02811124916195 0.0220007523370982 0.0300714393530709 0.036578610166142 0.0427342655649591
123 chr2 83939 0.0276285779213949 0.0561427172026186 0.0383446096644045 0.0532373713992448 0.001 0.0373407032026198 0.0578022458536898 0.0177322751390769 0.0512560496297502 0.0108453889815496 0.0559658116899029 0.0462607122168745 0.001 0.0592535918369679 0.0222745161479927 0.0437655768671301 0.0630739100773574 0.048197021433399 0.001 0.0240485006166742 0.0489425914443144 0.0314028079007052 0.027542449158703 0.0307599401511258 0.0457118269093893
