chr pos hap.anc hap.old01 hap.old02 hap.old03 hap.old04 hap.old05 hap.old06 hap.old07 hap.old08 hap.old09 hap.old10 hap.old11 hap.old12 hap.young01 hap.young02 hap.young03 hap.young04 hap.young05 hap.young06 hap.young07 hap.young08 hap.young09 hap.young10 hap.young11 hap.young12
86 chr1 200414 0.324443521424716 0.380011489008622 0.371276405458134 0.37220523705016 0.356105004607142 0.383416025293247 0.394105893469259 0.348866267839544 0.347490902854636 0.350078411420074 0.352154920550268 0.356391485111164 0.374143798181107 0.325668219836217 0.346381997739054 0.356664021920747 0.361377872247345 0.360869470810437 0.356521496592436 0.361746019827522 0.33868553878711 0.408254654170481 0.360037114873374 0.298272090160621 0.355312498591437
87 chr2 11939 0.0368918275091027 0.043328681659587 0.0175890800024817 0.001 0.0375033988093188 0.00411316096056027 0.00260278273808733 0.001 0.0101454478877744 0.001 0.001 0.001 0.001 0.0354790183624771 0.0285458401889676 0.012587046180442 0.001 0.001 0.001 0.0192881173746657 0.0438205443236873 0.0283705979036651 0.0199441092781068 0.0200837731296317 0.0176656741912968
88 chr2 13939 0.0367064211089467 0.0419288743900388 0.0224196371309094 0.001 0.035441148873956 0.00190876749890349 0.00686581131689233 0.001 0.0114588550265399 0.001 0.001 0.00316567705652718 0.001 0.0367692650864458 0.032304962331488 0.0165986964443423 0.001 0.001 0.00673908881202237 0.0193733025334576 0.0457932306955271 0.0313173019262038 0.0245524128145422 0.0231108572306084 0.0195867567772677
89 chr2 15939 0.0268577931226533 0.0486642160632784 0.0522663672597638 0.0432544879930935 0.0468078841172795 0.001 0.001 0.001 0.0282363991950479 0.001 0.001 0.001 0.0300664827708998 0.0542576401201243 0.0474544726100722 0.0360359678600187 0.0259769167992145 0.0243365721233982 0.001 0.0301229986908513 0.0621509663687617 0.0575346600058127 0.0474019863398851 0.001 0.0456775762741446
90 chr2 17939 0.001 0.0589648959033016 0.0332495164080556 0.0335924525277617 0.0382562452700929 0.0177689587378955 0.00515002249433441 0.00998256338814213 0.0454866586955227 0.001 0.0152844937872746 0.0835486024182666 0.0498220655807592 0.0660692716485049 0.0447040593348598 0.0450906004261124 0.0154348346490276 0.001 0.076507355727263 0.0469374738357681 0.0659510924492418 0.0607691787436054 0.0649957898029228 0.0371694308747175 0.0605605420720846
91 chr2 19939 0.001 0.0623949957826383 0.0325727943910542 0.0195207680847586 0.0257090393477283 0.0190153438596791 0.00170187574269622 0.0176332384749929 0.0447667290656527 0.001 0.00620382955925122 0.0623111909755473 0.04649815838189 0.0589074356935241 0.0509719767928279 0.0448683832954037 0.0155105260253326 0.001 0.0917525128524035 0.0486559549473272 0.0668054211637353 0.0434796909767986 0.0563345543535419 0.039816908217581 0.0647341150810076
92 chr2 21939 0.00631325118173692 0.0516920923298548 0.0216550900231866 0.0184301864647721 0.0136005287950419 0.0190577128925 0.0186177108489462 0.026107448726923 0.0294700789490641 0.001 0.0177272519662647 0.0766998365620386 0.0549751557220181 0.0859318035617351 0.0568670974544739 0.0489100752867949 0.0404015540625555 0.001 0.0847402208628486 0.0426099287348249 0.0561574025166003 0.0591488444527353 0.0555716147971655 0.0365420808934866 0.0554620410533262
93 chr2 23939 0.0150547807425095 0.0500131093974522 0.00895024051170001 0.022115351519233 0.0156593048537906 0.022543879732797 0.015490129308419 0.0187942348449273 0.0294870368778095 0.001 0.0147836178291942 0.0832486435737796 0.0672406360364035 0.0840350537646215 0.0524921114159541 0.0482641539894148 0.0305913258500243 0.00720317872895992 0.0529920205422881 0.0434034490493241 0.043898228219322 0.060744595580401 0.0578740798045249 0.0353608552997879 0.047469223524704
94 chr2 25939 0.0243034835784142 0.0441714787675598 0.0195849868206608 0.00274289373325546 0.0106121499315491 0.0255830095713708 0.014138925200281 0.0108163099631005 0.0367328605377346 0.001 0.0350982363326186 0.0754143679914721 0.0477358429883947 0.0688822141419696 0.0374300851925958 0.034893149472095 0.0405361274627317 0.001 0.103379592719053 0.0527441036586952 0.0426348249444698 0.0536372538346188 0.0690262033088126 0.0586515247960744 0.0495188585683226
95 chr2 27939 0.0447072003177065 0.0296556683050982 0.0374993014029145 0.0169870547138142 0.0109745898910475 0.0103555343934765 0.0181173342199653 0.0364592040689292 0.0642205940517603 0.001 0.0587764646560086 0.0414451330903047 0.058576062090776 0.0457592425551231 0.0416795353556612 0.0245538623125805 0.0519171166037822 0.001 0.0784455674979328 0.0462583905571188 0.0113471866236121 0.0439751456156809 0.0927823792535148 0.0512559694967094 0.0454744315495444
96 chr2 29939 0.0612778216790063 0.0120487982866751 0.0435204613062474 0.0438300783159255 0.0160187772612165 0.001 0.0178088371814269 0.0293636611100948 0.0604346005798646 0.001 0.0631135084620446 0.0366252417107152 0.0200803875544632 0.0175038372431426 0.0350635117077681 0.0436411923907081 0.0493905797027972 0.0058766669797305 0.0317930586146212 0.0615546422802285 0.001 0.0503334574714985 0.124566872894141 0.0365615048961695 0.0300863114971823
97 chr2 31939 0.0624174808419932 0.0227676066117844 0.0439259174053877 0.0368450991239825 0.0341564770007265 0.00616559070615864 0.0162496825661647 0.0147527702892827 0.0383963371747157 0.001 0.0596893939476394 0.0410049387961612 0.0132155985597269 0.001 0.0316700057444631 0.0521810275918666 0.0434633025331199 0.0532521971545222 0.00832564277326576 0.0712467011063518 0.001 0.0508461949110346 0.113662392135638 0.0428939842145359 0.0322906835670798
98 chr2 33939 0.0265316983539063 0.0508973769482021 0.0407873653367235 0.0871379886197771 0.060887794513762 0.001 0.0126236153884985 0.001 0.0233208520939297 0.0779754591257371 0.00869768690780563 0.0417619934573705 0.0167530926528884 0.0150874469048017 0.0314973418425846 0.0132671976551951 0.063579215864812 0.0614766011963575 0.146706017946927 0.0309606747359808 0.001 0.0612306625055943 0.0611958403226061 0.001 0.0352465967865938
99 chr2 35939 0.0360816654878187 0.0286955080412148 0.001 0.001 0.0862363620880616 0.0319562215337316 0.001 0.0445090776727946 0.001 0.001 0.001 0.0417917745927704 0.001 0.0328083470379481 0.001 0.001 0.001 0.001 0.001 0.0357443444665742 0.0570721997194199 0.001 0.0661943456224869 0.001 0.0454247186520647
100 chr2 37939 0.0288209107072661 0.0295832451623153 0.0155715066970312 0.033834263917888 0.0815602072732131 0.0365230271441678 0.0271555481702332 0.062242598412527 0.001 0.001 0.0169115002526612 0.0202037870427043 0.001 0.0319081488334576 0.001 0.001 0.001 0.001 0.001 0.001 0.0466100522654829 0.0248566368496737 0.0389320212309544 0.0304840651871456 0.0423659654995125
101 chr2 39939 0.0233805662460914 0.0333692563118025 0.0245754937705082 0.0262299784535352 0.0563966591161013 0.024716686482353 0.0304777401465677 0.0476561943167439 0.0293129415565729 0.0137620042271324 0.00958221640693679 0.0432839413028725 0.0155826116254718 0.0443248288081009 0.0250445236705612 0.001 0.001 0.001 0.001 0.001 0.0333557726624415 0.0406094386841061 0.0608047169932025 0.0221035700726039 0.0280768572662377
102 chr2 41939 0.0171202645009997 0.0313389699129498 0.0325837889081838 0.0292523683537618 0.034675093720989 0.0291311559543864 0.0253575663518723 0.0552504305389635 0.0426002308906748 0.0188780655672271 0.0116045682686999 0.0435993515368971 0.00870046301487462 0.0442982326790401 0.029633108202043 0.0130355763693239 0.00364946910502973 0.001 0.001 0.0234796436115036 0.0305027506608771 0.0346565226819654 0.043884015904986 0.0233754953649438 0.0306545954876582
103 chr2 43939 0.0168255762795294 0.0419402223841124 0.0373877175483078 0.0256385151017651 0.0402079887063397 0.0286910625497319 0.0213691540301791 0.065128416248009 0.0325324192728901 0.0174020163154097 0.001 0.0182493449083969 0.001 0.0446572905192708 0.0313505003387663 0.013704225592652 0.00325949300214675 0.001 0.001 0.018522517482576 0.0269009646538809 0.0184710830389029 0.0310284517743886 0.0304864072288019 0.0108006582774362
104 chr2 45939 0.0263906934551591 0.0527538468659032 0.0614672360958009 0.0141400306694865 0.0388465658973227 0.0390110337371179 0.0321460824050534 0.0808643069046426 0.0225695517972104 0.0500029198778948 0.0127761732901482 0.0271704437633453 0.0158914629887794 0.0481768322579437 0.0528018701938546 0.0245555613076552 0.0287901467975689 0.0160321241655732 0.0321221905263936 0.0322431155610978 0.0354480272752251 0.00626988994451711 0.0385010159624836 0.0240088910500694 0.001
105 chr2 47939 0.0229291616556339 0.0606744514460329 0.0716004811043897 0.0166906381867992 0.0436374975799139 0.0348660242442695 0.0305657708419154 0.0811021478026173 0.0280438642752167 0.0486000897291204 0.00490293405198468 0.0254248593128561 0.0104051024330507 0.0552730440359434 0.0545978826910332 0.0353174376968334 0.0253334608441526 0.0147097010881312 0.0249925382600993 0.0534504009255857 0.0413231846532465 0.00883510274328622 0.0491072472677003 0.0212302922436536 0.001
106 chr2 49939 0.0172792420181041 0.0771446547606136 0.0960208200304237 0.0144389320700301 0.0933972465356971 0.0638330535419733 0.0294677369495134 0.0869498663791742 0.001 0.00723551310332878 0.00354865374319784 0.001 0.001 0.029589398034201 0.0487330010350605 0.0320444043386609 0.0408298656279454 0.0485662732924364 0.0401644974717261 0.034067789481271 0.0530715244044799 0.001 0.001 0.0257982881241058 0.001
107 chr2 51939 0.0258740966264754 0.0687827960100836 0.0665699923352246 0.0417716893346203 0.108817736253743 0.0433450724173837 0.0334115062797777 0.0720485399782037 0.00838840952637298 0.0391829619731581 0.00831725054626238 0.001 0.0063285604452882 0.018617114264141 0.0346134143051447 0.0248577305510706 0.0439392011467804 0.0836121510161427 0.0308433258271984 0.00753707597099524 0.0384202484162558 0.0185977819667778 0.00302373565281133 0.0022400316078812 0.001
108 chr2 53939 0.0132174045922081 0.0540433303814243 0.0776755442110055 0.0541278243965378 0.117159296390588 0.037252943884625 0.0356071962953245 0.0590428999177656 0.0244094886269592 0.0127834716787384 0.0349713622845599 0.001 0.0354015563925236 0.0166837087431643 0.0472340569439659 0.0372738737034616 0.0390077173496026 0.070646556968828 0.0342996449628113 0.0175288420627997 0.0488568377855754 0.0651207991527594 0.0263195891493818 0.001 0.00795535993938189
109 chr2 55939 0.0354687053896335 0.0482251400680387 0.0654647139854502 0.071413820152341 0.0958045321514803 0.0489144740172233 0.048819710516921 0.0239052973774523 0.0357479728597528 0.033446371353915 0.0226333460374432 0.001 0.0254570416588299 0.0243683237167656 0.04811463611383 0.0386324430543282 0.0477622002553742 0.0830013815522718 0.0393680466269056 0.001 0.0351433114932632 0.0897242218101957 0.017042638318425 0.0116236050695948 0.0277562285647656
110 chr2 57939 0.0448445732060348 0.0640511426563947 0.060659479462694 0.0552129596462676 0.0874574800928745 0.044443081721117 0.0565360803560801 0.001 0.02824895876717 0.0576407573069585 0.001 0.001 0.001 0.001 0.0325815253955478 0.0240209482339048 0.0351709938330414 0.0317201419041804 0.016679188996953 0.001 0.001 0.0600224407027697 0.0210261671702773 0.0315057127876345 0.0377277235993547
111 chr2 59939 0.0495425017199941 0.0539606637726071 0.0424097465807608 0.0522502532368106 0.0605286894914758 0.0300672973287161 0.0438714124578198 0.0163444557386775 0.028355515578531 0.0465069676585442 0.001 0.001 0.0154743539949358 0.0113916049071514 0.0312451281095823 0.0220026565413054 0.0221364066428453 0.00784328160324928 0.0200751880205116 0.014526983957974 0.001 0.0537764042977294 0.0313222986715215 0.0389202899567288 0.0330791916193292
112 chr2 61939 0.0324548273782449 0.0372107723727951 0.0378733491416521 0.0458137404718168 0.0348433104156199 0.0348250418086163 0.0449072776189003 0.00770507910080982 0.0245541442517787 0.0137986216044551 0.001 0.001 0.0175614807485165 0.0159390760141474 0.0262755880312113 0.0387691787526993 0.0232497893054772 0.00236656329793713 0.0420909692332299 0.0446416958474479 0.0116658358140497 0.0265837588601714 0.0392166559109435 0.0436896910764854 0.0319358110281504
113 chr2 63939 0.0333762091758632 0.0394977928545301 0.0399427722571159 0.0451501116891653 0.0291094895758323 0.0358814636744306 0.0429905431515697 0.0105425971666089 0.0203579222877215 0.0180710211391336 0.001 0.001 0.00975029716731608 0.0172453730333141 0.0223758403974591 0.0403939862021514 0.0246699243974174 0.00697353809673224 0.0279697865533495 0.0447759763181219 0.00507687036906392 0.0184643214007934 0.0376391830681766 0.0392701533398636 0.0282565201646117
114 chr2 65939 0.0291901797292763 0.0348349088110103 0.0363111051264588 0.0431717230728253 0.0199289266801683 0.0237194857344762 0.0265116223709999 0.0158888291750451 0.0197422835804559 0.0530571780047267 0.00837816889029064 0.0244242840311355 0.027279405492441 0.0151159382738006 0.012900460247883 0.0425033807008319 0.0178172612068037 0.00798010469331954 0.0161394420812776 0.0452418070174321 0.001 0.0116040984104261 0.0199878973326815 0.0355656264938805 0.0299794682232208
115 chr2 67939 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
116 chr2 69939 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
117 chr2 71939 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
118 chr2 73939 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
119 chr2 75939 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
120 chr2 77939 0.0154216154067974 0.0246434407906691 0.0462930755185914 0.0565969838799286 0.001 0.00400281764896714 0.0161365741804843 0.001 0.0535035860007542 0.0256369027945241 0.00773535757590595 0.00602276593082749 0.001 0.012080354446148 0.0206828016105072 0.0298685782136455 0.0505140573007041 0.00694655168323388 0.0687530113913166 0.0652236571828195 0.016941333739077 0.0379246238106 0.001 0.0344082367790668 0.0105452392356879
121 chr2 79939 0.001 0.001 0.0256097426590098 0.0554788468132285 0.001 0.0134071868846969 0.0136482356876502 0.0220176193349063 0.0435113665137759 0.0597507422783798 0.0484612670903409 0.0298389817050142 0.0193910449917779 0.001 0.001 0.036712188938874 0.0393597469205063 0.001 0.0757112848603149 0.0812143637825448 0.0342687517559392 0.0243263542492347 0.0261989672911958 0.0331284890650645 0.00795602966060288
122 chr2 81939 0.001 0.001 0.0245400387134102 0.0694022876210107 0.001 0.00940256270030396 0.0138198968047141 0.01654414026253 0.0624734671638099 0.0225694840915379 0.0566901879975615 0.0182297993021656 0.000999999999999999 0.00574710161035413 0.001 0.0310509219505696 0.0358751855353109 0.001 0.0698908331906635 0.10191103255362 0.0396206890223213 0.0291189976619368 0.0415968571160978 0.0335960582279115 0.001
123 chr2 83939 0.00629973867454302 0.001 0.0284803520398419 0.069432321544024 0.001 0.00991596783337937 0.0288070283434682 0.0538412623790488 0.0348941325024009 0.001 0.0706706031454624 0.0227934436655963 0.0313447982041585 0.00610147428302473 0.001 0.0486925187056632 0.0389816445467939 0.001 0.0845328150994193 0.0890961901812147 0.0144176437446998 0.0283893289826626 0.0710908423036235 0.0420911828319135 0.000999999999999999
124 chr2 85939 0.015208649235199 0.001 0.0304419011092234 0.0538315645162387 0.001 0.0142533550569741 0.0361507324437669 0.0668759835927201 0.0334587700300233 0.0207284216233054 0.0655858908104508 0.0411706396119179 0.0495633484808123 0.00706604158257111 0.0168853262838012 0.0598678719306348 0.0412655737934016 0.001 0.0585732978762715 0.074126208691328 0.00845129391903476 0.028443085213063 0.0715197261687607 0.0452575262420856 0.0156895214912312
125 chr2 87939 0.0203909449906347 0.001 0.0310067679717161 0.0250312830574914 0.0541944342804448 0.0293785167859419 0.0334309977926717 0.0671366866564931 0.0257490196121108 0.0706924254200355 0.0458505657079489 0.0532362295855793 0.0636198530432736 0.00388579499518153 0.0482863284301697 0.0626467070486535 0.0326856421058278 0.0368026212524572 0.0629433999435716 0.0340260216175567 0.001 0.0215017071682262 0.0699143049591934 0.0509877622722299 0.0241985714844346
126 chr2 89939 0.0506100165799708 0.069041401124318 0.0615846098464045 0.065326070912984 0.0700060005812659 0.044223363302509 0.068163061362809 0.0601425549323438 0.0749227969783286 0.0248078477602442 0.0748210302638496 0.0679226439151885 0.0554324504213916 0.0324046904328971 0.0654817304030951 0.0615748232709183 0.0490392777467355 0.001 0.0711432825525449 0.001 0.001 0.0344025107323597 0.0575056276937491 0.0735682186084919 0.046442577457668
127 chr2 91939 0.0471619262206792 0.070115874135605 0.0639060722511962 0.0622967474396081 0.0677689518089769 0.0385324368914816 0.0648722841758718 0.0617881500434119 0.0751194468293933 0.0435317175209285 0.0712082504601823 0.0714636454966805 0.0628476399245662 0.0308969854485388 0.0647794195536873 0.0568032622097838 0.049685146940736 0.00723581665854665 0.0620456271454427 0.001 0.001 0.0391975354681072 0.0544059386593099 0.0738584346215202 0.0415181777055506
128 chr2 93939 0.059365441856036 0.0838324555504637 0.0728436881322685 0.0817308327731881 0.0238396212468423 0.0568825642653129 0.0739133176652145 0.0814487609129172 0.086890315034802 0.0344395592316714 0.0811956339829306 0.0910634548634089 0.0807865397958083 0.0485798908117177 0.074446956189076 0.0676571254379119 0.0678498826003736 0.0207971556174291 0.0531815636118021 0.0202167029043026 0.001 0.0534850678814427 0.0387185224595692 0.0791666897084606 0.032205328625721
129 chr2 95939 0.0346358610974774 0.0735522753895445 0.0627173849158877 0.0738218505355072 0.0443048834520724 0.0541836517892316 0.0627433844689646 0.0662536770190742 0.0884849487403928 0.0479640875602526 0.090232424114177 0.0803116129563011 0.0608779906865542 0.043018596280459 0.0600776069676075 0.0504262442424845 0.0404106344199632 0.0398629324403798 0.0971287047782371 0.0569381722754395 0.001 0.0626616582241436 0.0348486778771626 0.080355844392107 0.0190302338687843
130 chr2 97939 0.0427194946453815 0.078564635561982 0.053910857837576 0.0564254952168923 0.0472265093099647 0.056908854734054 0.0711345527034215 0.0543665472050164 0.063333279389669 0.0786020214870043 0.117280821147517 0.112881417158875 0.074750840177983 0.0353490624986905 0.0531408792505302 0.0712304589354903 0.0486426335673923 0.0303589876165531 0.0696342538994689 0.0628221372771813 0.0169723730430582 0.0842104053522184 0.0298981069087729 0.070512873865368 0.0358594725830792
131 chr2 99939 0.0395060596584742 0.0574424090751221 0.0513171183749287 0.0485935281796481 0.053656021862842 0.0464934218750783 0.0681493038863316 0.08164938814718 0.0347588567173366 0.0831181168918673 0.10451544237288 0.0966964287203037 0.0569511961701796 0.0557244740199899 0.0598371676000311 0.0553062783160986 0.0494461200424077 0.0419084949594338 0.0394335158802823 0.0747577331508868 0.0417372418068178 0.0940695279039656 0.00728570548464175 0.0573690236408456 0.0281116739867432
132 chr2 101939 0.0538054292844982 0.0570008370065486 0.0416807713403594 0.0528943657541222 0.050295075000495 0.068983707111469 0.0728233917001886 0.0877262537496803 0.0369652028994096 0.0715614916638012 0.0957956691132548 0.095572719913699 0.0560894792367012 0.0647234544001827 0.0548255421634391 0.0594021539490938 0.0543050997863488 0.0492298829544011 0.0467676751476986 0.0671116493506178 0.0570709218228968 0.0766098090668316 0.001 0.0557956902048959 0.0317918241641454
